29.62,0.85099
29.63,0.76244
29.64,0.65659
29.65,0.53583
29.66,0.40291
29.67,0.26084
29.68,0.11286
29.69,-0.03769
29.7,-0.18738
29.71,-0.33282
29.72,-0.4707
29.73,-0.5979
29.74,-0.71154
29.75,-0.80902
29.76,-0.88814
29.77,-0.9471
29.78,-0.98456
29.79,-0.99968
29.8,-0.99211
29.81,-0.96203
29.82,-0.91011
29.83,-0.83753
29.84,-0.74594
29.85,-0.63742
29.86,-0.51444
29.87,-0.37978
29.88,-0.2365
29.89,-0.087851
29.9,0.062791
29.91,0.21201
29.92,0.35641
29.93,0.49273
29.94,0.61786
29.95,0.72897
29.96,0.82353
29.97,0.89941
29.98,0.95486
29.99,0.98865
30,1
