29.62,-0.77846
29.63,-0.83753
29.64,-0.88814
29.65,-0.92978
29.66,-0.96203
29.67,-0.98456
29.68,-0.99716
29.69,-0.99968
29.7,-0.99211
29.71,-0.97453
29.72,-0.9471
29.73,-0.91011
29.74,-0.86392
29.75,-0.80902
29.76,-0.74594
29.77,-0.67533
29.78,-0.5979
29.79,-0.51444
29.8,-0.42578
29.81,-0.33282
29.82,-0.2365
29.83,-0.13779
29.84,-0.03769
29.85,0.062791
29.86,0.16264
29.87,0.26084
29.88,0.35641
29.89,0.44838
29.9,0.53583
29.91,0.61786
29.92,0.69365
29.93,0.76244
29.94,0.82353
29.95,0.87631
29.96,0.92023
29.97,0.95486
29.98,0.97986
29.99,0.99495
30,1
