29.61,-0.37978
29.62,-0.33282
29.63,-0.28502
29.64,-0.2365
29.65,-0.18738
29.66,-0.13779
29.67,-0.087851
29.68,-0.03769
29.69,0.012566
29.7,0.062791
29.71,0.11286
29.72,0.16264
29.73,0.21201
29.74,0.26084
29.75,0.30902
29.76,0.35641
29.77,0.40291
29.78,0.44838
29.79,0.49273
29.8,0.53583
29.81,0.57757
29.82,0.61786
29.83,0.65659
29.84,0.69365
29.85,0.72897
29.86,0.76244
29.87,0.79399
29.88,0.82353
29.89,0.85099
29.9,0.87631
29.91,0.89941
29.92,0.92023
29.93,0.93873
29.94,0.95486
29.95,0.96858
29.96,0.97986
29.97,0.98865
29.98,0.99495
29.99,0.99874
30,1
